"StoryDate","Source","Length","SubjectMatter","GeneralTopic","LeadNewsmaker","LeadNewsmaker2","PartOfDay"
20120406,541,160,1487,24,99,99,2
20120406,541,392,1485,1,99,99,2
20120406,541,204,1487,24,99,99,2
20120409,541,70,1059,2,"Romney, Mitt","Gingrich, Newt",2
20120409,541,228,1059,2,"Santorum, Rick","Romney, Mitt",2
20120409,541,15,1059,2,"Santorum, Bella","Santorum, Rick",2
20120409,541,145,862,1,99,99,2
20120409,541,91,16,25,99,99,2
20120409,541,49,1475,5,99,"Zimmerman, George",2
20120409,541,362,18,25,99,99,2
20120409,541,31,1488,5,99,99,2
20120409,541,160,1059,2,"Santorum, Bella","Santorum, Rick",2
20120411,541,92,8883,26,99,99,2
20120411,541,126,8883,26,99,99,2
20120411,541,33,8883,25,99,99,2
20120411,541,66,1475,5,99,"Holder, Eric",2
20120411,541,107,1475,5,"Zimmerman, George","Corey, Angela",2
20120411,541,330,1485,1,99,"Issa, Darrell",2
20120411,541,13,1475,5,99,"Zimmerman, George",2
20120411,541,279,1475,5,"Zimmerman, George","Corey, Angela",2
20120411,541,399,8883,25,99,99,2
20120412,541,106,1475,5,99,"Zimmerman, George",2
20120412,541,118,1059,2,"Romney, Ann","Rosen, Hilary",2
20120412,541,483,1059,2,"Rosen, Hilary","Romney, Ann",2
20120412,541,336,1475,5,"Corey, Angela","Zimmerman, George",2
20120412,541,163,999,7,99,99,2
20120417,541,193,18,25,99,99,2
20120417,541,161,1485,1,99,"Neely, Jeff",2
20120417,541,81,1485,1,"Mica, John","Neely, Jeff",2
20120417,541,292,1059,2,99,"Rosen, Hilary",2
20120417,541,68,18,25,99,"Obama, Barack",2
20120417,541,264,18,25,99,"Obama, Barack",2
20120417,541,131,999,24,99,"Hensley, Anthony",2
20120418,541,178,18,26,99,"Ahmadinejad, Mahmoud",2
20120418,541,29,1045,6,99,"Zazi, Najibullah",2
20120418,541,32,1329,26,99,99,2
20120418,541,86,17,25,99,"Panetta, Leon",2
20120418,541,342,17,25,99,99,2
20120418,541,395,818,1,"Epstein, Julian","Sekulow, Jay",2
20120418,541,121,999,5,99,"Golden, Kayla Marie",2
20120420,541,253,862,18,99,99,2
20120420,541,24,862,1,99,"Obama, Barack",2
20120420,541,128,1438,9,99,"Obama, Barack",2
20120420,541,151,1497,5,99,"Patz, Etan",2
20120420,541,421,1059,2,99,"Boxer, Barbara",2
20120420,541,176,1235,18,99,"Pemberton, Nathan",2
20120423,541,324,862,8,99,99,2
20120423,541,31,862,18,99,"Obama, Barack",2
20120423,541,134,1059,2,99,"Romney, Mitt",2
20120423,541,113,813,20,99,"Hudson, Jennifer",2
20120423,541,344,18,25,99,99,2
20120423,541,182,999,5,99,99,2
20120424,541,276,1475,1,"Mahany, Patty","Lee, Bill",2
20120424,541,152,1059,2,99,"Romney, Mitt",2
20120424,541,56,1059,2,99,"Obama, Barack",2
20120424,541,122,1419,5,99,99,2
20120424,541,41,999,1,99,"Christie, Chris",2
20120424,541,344,862,8,"Obama, Barack","Reagan, Ronald",2
20120424,541,173,999,1,99,"Panetta, Leon",2
20120426,541,304,1059,2,"Romney, Mitt","York, Byron",2
20120426,541,45,1059,2,99,"Obama, Barack",2
20120426,541,67,999,1,99,"Armendariz, Al",2
20120426,541,141,221,9,99,"Inhofe, James",2
20120426,541,55,999,18,99,"Moran, Jerry",2
20120426,541,428,999,18,99,99,2
20120426,541,133,999,3,99,"Stein, Gary",2
20120427,541,126,828,1,99,99,2
20120427,541,171,1059,2,"Romney, Mitt","Obama, Barack",2
20120427,541,306,828,1,99,"Issa, Darrell",2
20120427,541,373,1059,2,"Romney, Mitt","Obama, Barack",2
20120427,541,76,999,21,99,99,2
20120427,541,185,761,14,99,99,2
20120430,541,485,488,18,99,"Siller, Frank",2
20120430,541,191,488,18,99,99,2
20120430,541,99,488,18,99,"Siller, Frank",2
20120430,541,828,999,25,"Noda, Yoshihiko","Obama, Barack",2
20120502,541,82,17,25,99,"Obama, Barack",2
20120502,541,377,17,25,99,"Obama, Barack",2
20120502,541,45,1059,2,99,"Obama, Barack",2
20120502,541,40,8883,26,99,99,2
20120502,541,48,999,1,99,"Chong, Daniel",2
20120502,541,26,999,1,99,"Crudwell, Rita",2
20120502,541,404,1059,2,99,"Obama, Barack",2
20120502,541,33,1422,5,99,99,2
20120502,541,129,8883,26,99,99,2
20120503,541,234,828,1,99,"Holder, Eric",2
20120503,541,20,2,5,99,99,2
20120503,541,270,1419,7,99,99,2
20120503,541,497,1059,2,"Obama, Barack","Arenda, Joel",2
20120503,541,30,999,5,99,"Reddy, Jason Todd",2
20120503,541,109,999,5,99,"Coyman, William",2
20120508,541,187,18,25,99,99,2
20120508,541,437,5,6,99,99,2
20120508,541,20,1099,6,99,"Abdulmutallab, Umar Farouk",2
20120508,541,391,1059,2,"Pfotenhauer, Nancy","Axelrod, David",2
20120508,541,134,1134,1,99,99,2
20120509,541,48,3,16,99,"Obama, Barack",2
20120509,541,214,5,6,99,99,2
20120509,541,20,5,6,99,99,2
20120509,541,55,1059,2,99,"Carville, James",2
20120509,541,216,1059,2,"Romney, Mitt","Obama, Barack",2
20120509,541,34,828,18,99,"Terry, Brian",2
20120509,541,42,18,25,99,"Biden, Joe",2
20120509,541,367,18,25,99,99,2
20120509,541,57,5,6,99,99,2
20120509,541,171,1059,2,"Obama, Barack","Judd, Keith",2
20120511,541,94,999,5,99,"Goodman, John",2
20120511,541,398,1059,2,"Wolf, Michael","VanderSloot, Frank",2
20120511,541,190,1059,2,99,"Romney, Mitt",2
20120511,541,99,999,5,99,"Goodman, John",2
20120511,541,179,999,5,"DeMartin, Dennis","Goodman, John",2
20120511,541,32,862,7,99,99,2
20120511,541,137,999,14,99,99,2
20120514,541,176,1059,2,"Romney, Mitt","Obama, Barack",2
20120514,541,186,1059,2,"Romney, Mitt","Obama, Barack",2
20120514,541,46,999,2,99,"Parker, David",2
20120514,541,143,999,5,99,99,2
20120514,541,38,18,26,99,99,2
20120514,541,386,18,25,99,99,2
20120514,541,128,999,25,"Anderson, Austin","Luce, Hanna",2
20120515,541,89,3,16,99,"Obama, Barack",2
20120515,541,314,1059,2,99,"Obama, Barack",2
20120515,541,45,1059,2,99,99,2
20120515,541,158,1059,2,99,"O'Malley, Thomas",2
20120515,541,255,999,5,99,"Wheeler, Rod",2
20120515,541,155,760,5,99,"Celis, Isabel",2
20120515,541,203,760,5,"Celis, Sergio","Wheeler, Rod",2
20120518,541,478,1243,8,99,99,2
20120518,541,171,222,14,99,"Sebelius, Kathleen",2
20120518,541,63,828,1,99,"Holder, Eric",2
20120518,541,281,18,25,99,99,2
20120518,541,164,1438,9,99,99,2
20120521,541,208,222,14,99,"Dolan, Timothy",2
20120521,541,184,1059,2,"Obama, Barack","Cusack, Bob",2
20120521,541,135,5,6,99,99,2
20120521,541,22,999,19,99,99,2
20120521,541,228,18,25,99,99,2
20120521,541,50,999,1,99,99,2
20120521,541,131,999,14,99,99,2
20120521,541,18,1102,26,99,99,2
20120521,541,11,1334,19,99,99,2
20120521,541,7,999,19,99,99,2
20120521,541,406,1059,2,99,"Obama, Barack",2
20120523,541,147,1329,6,"Obama, Barack","bin Laden, Osama",2
20120523,541,33,1329,6,"Weinstein, Harvey","bin Laden, Osama",2
20120523,541,246,999,18,99,"Haley, Nikki",2
20120523,541,138,862,1,99,99,2
20120523,541,338,18,25,99,99,2
20120523,541,22,999,1,99,"Reagan, Nancy",2
20120523,541,133,5,6,99,99,2
20120524,541,60,1497,5,"Patz, Etan","Hernandez, Pedro",2
20120524,541,121,1497,5,99,"Hernandez, Pedro",2
20120524,541,38,760,5,99,99,2
20120524,541,137,1485,1,99,"Neely, Jeff",2
20120524,541,156,283,8,99,99,2
20120524,541,34,283,11,99,99,2
20120524,541,110,999,5,99,99,2
20120524,541,293,18,26,99,99,2
20120524,541,365,999,5,99,99,2
20120529,541,163,681,25,99,99,2
20120529,541,247,1059,2,"Romney, Mitt","Obama, Barack",2
20120529,541,39,862,8,99,99,2
20120529,541,105,1513,19,99,99,2
20120529,541,101,1059,2,99,"Booker, Cory",2
20120529,541,396,222,13,99,99,2
20120529,541,51,760,24,99,"Crowley, Pierce",2
20120529,541,132,760,5,99,99,2
20120530,541,158,862,8,99,99,2
20120530,541,16,862,8,99,99,2
20120530,541,190,1059,2,99,99,2
20120530,541,288,1059,2,99,"Romney, Mitt",2
20120530,541,389,1059,2,"Romney, Mitt","Obama, Barack",2
20120530,541,43,779,5,99,"Edwards, John",2
20120530,541,122,999,5,99,99,2
20120105,543,186,1059,2,"O'Reilly, Bill","Santorum, Rick",4
20120105,543,266,1059,2,99,"Obama, Barack",4
20120105,543,263,1059,2,"Santorum, Rick","Gingrich, Newt",4
20120105,543,192,24,18,99,99,4
20120105,543,214,1059,2,99,"Santorum, Rick",4
20120105,543,92,1059,2,99,"Santorum, Rick",4
20120109,543,145,1059,2,99,"Romney, Mitt",4
20120109,543,173,1059,2,99,"Romney, Mitt",4
20120109,543,213,1059,2,99,99,4
20120109,543,128,818,1,99,"Daley, Bill",4
20120109,543,147,1059,2,99,"Clinton, Hillary",4
20120109,543,40,1059,2,99,"Christie, Chris",4
20120109,543,70,1059,2,"Obama, Barack","Clinton, Hillary",4
20120109,543,306,1059,2,"Gingrich, Newt","Romney, Mitt",4
20120111,543,175,1059,2,99,"Romney, Mitt",4
20120111,543,74,1059,2,99,"Romney, Mitt",4
20120111,543,179,1059,2,99,"Romney, Mitt",4
20120111,543,91,1059,2,99,99,4
20120111,543,137,1059,2,99,"Romney, Mitt",4
20120111,543,66,1059,2,99,"Romney, Mitt",4
20120111,543,122,1059,2,99,"Romney, Mitt",4
20120111,543,117,1059,2,99,"Bauer, Gary",4
20120111,543,217,1059,2,99,"Santorum, Rick",4
20120113,543,156,1059,2,99,"Romney, Mitt",4
20120113,543,304,1059,2,99,99,4
20120113,543,11,1059,2,99,99,4
20120113,543,333,1435,1,99,"Obama, Barack",4
20120113,543,12,1059,2,99,"Gingrich, Newt",4
20120113,543,141,568,26,99,"Van der Sloot, Joran",4
20120113,543,131,999,20,99,"Kardashian, Kim",4
20120113,543,123,1059,2,99,"Romney, Mitt",4
20120117,543,416,1059,2,99,99,4
20120117,543,181,1059,2,99,"Gingrich, Newt",4
20120117,543,94,1059,2,99,"Romney, Mitt",4
20120117,543,60,1059,2,99,"Romney, Mitt",4
20120117,543,67,1059,2,99,"Romney, Mitt",4
20120117,543,119,1059,2,99,"Gingrich, Newt",4
20120117,543,195,1059,2,99,"Romney, Mitt",4
20120117,543,46,1059,2,99,99,4
20120119,543,147,1059,2,"Gingrich, Marianne","Gingrich, Newt",4
20120119,543,305,1059,2,"Gingrich, Newt","Gingrich, Marianne",4
20120119,543,81,1059,2,99,"Romney, Mitt",4
20120119,543,296,1059,2,"Romney, Mitt","Gingrich, Newt",4
20120119,543,373,1059,2,"Gingrich, Newt","Romney, Mitt",4
20120123,543,176,1059,2,"Romney, Mitt","Gingrich, Newt",4
20120123,543,364,1059,2,"Gingrich, Newt","Romney, Mitt",4
20120123,543,182,1059,2,99,"Gingrich, Newt",4
20120123,543,204,1059,2,"Romney, Mitt","Gingrich, Newt",4
20120123,543,366,1059,2,"Gingrich, Newt","Romney, Mitt",4
20120125,543,237,1441,8,99,"Obama, Barack",4
20120125,543,305,1441,8,99,"Obama, Barack",4
20120125,543,88,862,8,99,"Kucinich, Dennis",4
20120125,543,112,862,8,99,"Kucinich, Dennis",4
20120125,543,85,862,18,99,"Kucinich, Dennis",4
20120125,543,43,999,11,99,"Kucinich, Dennis",4
20120125,543,16,1059,2,99,99,4
20120125,543,207,1059,2,"Gingrich, Newt","Romney, Mitt",4
20120125,543,87,1059,2,99,"Santorum, Rick",4
20120127,543,157,1059,2,99,99,4
20120127,543,144,1059,2,99,"Gingrich, Newt",4
20120127,543,40,1059,2,99,"Gingrich, Newt",4
20120127,543,115,1059,2,99,"Gingrich, Newt",4
20120127,543,90,1059,2,"Gingrich, Newt","Romney, Mitt",4
20120127,543,259,1059,2,99,"Gingrich, Newt",4
20120127,543,350,1059,2,99,99,4
20120202,543,207,1059,2,99,"Romney, Mitt",4
20120202,543,250,1059,2,99,"Romney, Mitt",4
20120202,543,58,1059,2,99,"Obama, Barack",4
20120202,543,156,1059,2,99,"Pfotenhauer, Nancy",4
20120202,543,65,18,7,99,"Pfotenhauer, Nancy",4
20120202,543,32,353,7,99,"Pfotenhauer, Nancy",4
20120202,543,48,1059,2,99,"Pfotenhauer, Nancy",4
20120202,543,32,24,18,99,99,4
20120202,543,261,24,18,99,99,4
20120202,543,285,618,22,99,99,4
20120206,543,177,1059,2,99,"Obama, Barack",4
20120206,543,332,1059,2,"Romney, Mitt","Obama, Barack",4
20120206,543,45,1287,2,"Hoekstra, Pete","Stabenow, Debbie",4
20120206,543,147,1287,2,99,"Hoekstra, Pete",4
20120206,543,164,1059,2,"Williams, Juan","Streisand, Barbra",4
20120206,543,98,1452,2,99,"Eastwood, Clint",4
20120206,543,235,1452,2,"Paul, Mike","Eastwood, Clint",4
20120208,543,128,1059,2,99,99,4
20120208,543,328,1059,2,"Romney, Mitt","Santorum, Rick",4
20120208,543,49,222,14,99,"Obama, Barack",4
20120208,543,344,222,14,"Morris, Jonathan","Haffner, Debra",4
20120208,543,275,862,18,99,"Beach, Bill",4
20120208,543,50,1444,2,"Brewer, Jan","Obama, Barack",4
20120210,543,153,1059,2,99,99,4
20120210,543,403,222,2,99,99,4
20120210,543,202,222,2,99,99,4
20120210,543,170,222,2,99,99,4
20120210,543,213,1059,2,99,"Santorum, Rick",4
20120210,543,121,1059,2,"Santorum, Rick","Romney, Mitt",4
20120214,543,181,862,1,99,"Obama, Barack",4
20120214,543,197,862,1,99,"Obama, Barack",4
20120214,543,106,818,2,99,"Obama, Barack",4
20120214,543,56,1059,2,99,"Obama, Barack",4
20120214,543,288,1059,2,"Santorum, Rick","Romney, Mitt",4
20120214,543,31,1059,2,99,"Obama, Barack",4
20120214,543,230,862,1,99,99,4
20120214,543,336,999,14,"Holland, Julie","Russell, Brian",4
20120216,543,258,1454,21,99,99,4
20120216,543,306,1454,21,99,99,4
20120216,543,129,1059,2,99,"Obama, Barack",4
20120216,543,168,1059,2,"Santorum, Rick","Romney, Mitt",4
20120216,543,172,999,2,99,"Waters, Maxine",4
20120216,543,132,1059,2,99,"Santorum, Rick",4
20120220,543,189,283,8,99,"Obama, Barack",4
20120220,543,346,283,8,99,"Obama, Barack",4
20120220,543,66,1059,2,"Santorum, Rick","Romney, Mitt",4
20120220,543,151,1059,2,99,"Santorum, Rick",4
20120220,543,116,1059,2,99,"Santorum, Rick",4
20120220,543,24,1059,2,99,"Romney, Mitt",4
20120220,543,11,1059,2,99,99,4
20120220,543,282,18,26,99,99,4
20120222,543,147,283,8,99,99,4
20120222,543,403,283,7,99,99,4
20120222,543,301,283,2,99,"Obama, Barack",4
20120222,543,285,1059,2,99,"Santorum, Rick",4
20120224,543,153,1059,2,99,"Obama, Barack",4
20120224,543,245,283,8,99,99,4
20120224,543,76,1059,2,"Santorum, Rick","Romney, Mitt",4
20120224,543,76,1059,2,99,"Obama, Barack",4
20120224,543,19,1059,2,99,99,4
20120224,543,317,999,1,99,"Turner, Janine",4
20120224,543,238,999,21,99,99,4
20120228,543,153,1059,2,99,"Romney, Mitt",4
20120228,543,167,1059,2,99,"Romney, Mitt",4
20120228,543,235,1059,2,99,"Romney, Mitt",4
20120228,543,187,1059,2,99,"Romney, Mitt",4
20120228,543,76,1059,2,99,99,4
20120228,543,190,283,9,99,"Kucinich, Dennis",4
20120228,543,79,1059,2,99,"Kucinich, Dennis",4
20120228,543,144,999,7,99,99,4
20120301,543,174,862,8,99,99,4
20120301,543,305,221,8,99,"Obama, Barack",4
20120301,543,318,221,8,99,"Obama, Barack",4
20120301,543,318,1059,2,"Obama, Barack","Santorum, Rick",4
20120301,543,147,1463,5,99,99,4
20120305,543,183,222,2,"Obama, Barack","Fluke, Sandra",4
20120305,543,296,222,2,"Obama, Barack","Fluke, Sandra",4
20120305,543,253,222,14,99,99,4
20120305,543,96,1059,2,99,"Romney, Mitt",4
20120305,543,158,1059,2,99,"Romney, Mitt",4
20120305,543,161,222,2,99,"Fluke, Sandra",4
20120305,543,136,818,1,"Obama, Barack","Cebull, Richard",4
20120307,543,131,1059,2,"Santorum, Rick","Romney, Mitt",4
20120307,543,81,1059,2,99,99,4
20120307,543,213,1059,2,99,"Romney, Mitt",4
20120307,543,55,1059,2,99,"Gingrich, Newt",4
20120307,543,146,1059,2,"Romney, Mitt","Stephanopoulos, George",4
20120307,543,129,222,23,99,"Stephanopoulos, George",4
20120307,543,328,222,2,"Fluke, Sandra","Obama, Barack",4
20120307,543,32,1287,2,99,"Joe the Plumber",4
20120307,543,53,1287,2,99,"Joe the Plumber",4
20120307,543,33,222,23,"Limbaugh, Rush","Obama, Barack",4
20120309,543,149,1059,2,99,"Fluke, Sandra",4
20120309,543,287,1059,2,"Santorum, Rick","Romney, Mitt",4
20120309,543,314,1059,2,"Santorum, Rick","Romney, Mitt",4
20120309,543,370,1059,2,"Obama, Barack","Maher, Bill",4
20120313,543,71,1059,2,99,99,4
20120313,543,425,818,2,99,"Obama, Barack",4
20120313,543,405,222,14,99,99,4
20120313,543,133,222,14,99,99,4
20120313,543,141,283,8,99,99,4
20120315,543,150,222,23,99,99,4
20120315,543,303,222,23,99,99,4
20120315,543,319,17,25,99,99,4
20120315,543,204,862,21,99,99,4
20120315,543,115,1059,25,99,99,4
20120319,543,176,862,25,99,"Obama, Barack",4
20120319,543,160,862,1,99,"Obama, Barack",4
20120319,543,92,17,25,99,"Karzai, Hamid",4
20120319,543,103,102,25,99,99,4
20120319,543,7,17,25,99,99,4
20120319,543,76,862,18,99,"Pelosi, Alexandra",4
20120319,543,301,862,18,99,99,4
20120319,543,250,1059,2,99,"Romney, Mitt",4
20120321,543,162,283,9,99,"Obama, Barack",4
20120321,543,132,283,9,99,"Obama Administration",4
20120321,543,179,1059,2,"Santorum, Rick","Romney, Mitt",4
20120321,543,35,1059,2,99,"Rubio, Marco",4
20120321,543,123,1059,2,"Martinez, Susana","Rubio, Marco",4
20120321,543,201,283,8,99,"Obama Administration",4
20120321,543,379,999,5,99,99,4
20120323,543,134,1475,5,"Zimmerman, George","Martin, Trayvon",4
20120323,543,207,999,16,99,99,4
20120323,543,207,1059,2,99,99,4
20120323,543,138,999,1,99,99,4
20120323,543,135,1475,5,"Rivera, Geraldo","Martin, Trayvon",4
20120323,543,66,1454,20,99,"Houston, Whitney",4
20120323,543,317,1059,2,99,99,4
20120327,543,204,222,14,99,99,4
20120327,543,262,222,14,99,99,4
20120327,543,211,1475,5,"Rand, Jasmine","Martin, Trayvon",4
20120327,543,116,1475,5,"Rand, Jasmine","Zimmerman, George",4
20120327,543,151,1059,2,99,"Gingrich, Newt",4
20120327,543,118,1059,2,99,"Gingrich, Newt",4
20120327,543,138,1059,2,99,"Gingrich, Newt",4
20120329,543,167,1475,23,99,99,4
20120329,543,363,1475,5,99,"Crump, Benjamin",4
20120329,543,101,1475,5,99,99,4
20120329,543,187,222,4,99,99,4
20120329,543,310,999,5,99,99,4
20120402,543,143,1059,2,"Obama, Barack","Romney, Mitt",4
20120402,543,138,222,14,99,"Obama, Barack",4
20120402,543,85,18,25,99,"Obama, Barack",4
20120402,543,126,8883,25,99,"Obama, Barack",4
20120402,543,208,1059,2,"Walker, Scott","Romney, Mitt",4
20120402,543,83,222,14,99,"Obama, Barack",4
20120402,543,93,1059,2,99,"Romney, Mitt",4
20120402,543,355,1059,2,99,"Rubio, Marco",4
20120404,543,184,1059,2,99,"Obama, Barack",4
20120404,543,177,1059,2,99,"Obama, Barack",4
20120404,543,166,1059,2,99,"Obama, Barack",4
20120404,543,322,1475,18,"Martin, Trayvon","Zimmerman, George",4
20120404,543,289,999,5,"Simpson, OJ","Dear, William",4
20120406,543,82,1059,2,"Romney, Mitt","Obama, Barack",4
20120406,543,369,1059,2,99,99,4
20120406,543,219,1059,2,99,99,4
20120406,543,103,999,16,99,"Talackova, Jenna",4
20120406,543,293,1475,5,99,"Zimmerman, George",4
20120406,543,264,999,5,99,"Manson, Charles",4
20120410,543,162,1059,2,"Obama, Barack","Romney, Mitt",4
20120410,543,341,1059,2,"Obama, Barack","Romney, Mitt",4
20120410,543,55,862,1,99,"Obama, Barack",4
20120410,543,104,1059,2,"Romney, Mitt","Ryan, Paul",4
20120410,543,248,1059,1,"Obama, Barack","Ryan, Paul",4
20120410,543,55,1059,2,99,"Obama, Barack",4
20120410,543,395,862,8,99,"Payne, Erica",4
20120412,543,144,1059,2,"Obama, Barack","Romney, Mitt",4
20120412,543,150,1059,2,99,99,4
20120412,543,156,1059,2,"Obama, Barack","Romney, Mitt",4
20120412,543,317,999,2,99,99,4
20120412,543,346,1475,5,"Martin, Trayvon","Zimmerman, George",4
20120412,543,214,1475,5,99,"Zimmerman, George",4
20120416,543,171,999,2,99,99,4
20120416,543,347,999,2,99,99,4
20120416,543,238,1493,1,99,99,4
20120416,543,105,17,26,99,99,4
20120416,543,340,828,18,99,"Pavlich, Katie",4
20120418,543,170,1485,1,99,99,4
20120418,543,319,1485,1,99,99,4
20120418,543,201,1059,2,"Obama, Barack","Romney, Mitt",4
20120418,543,117,1485,1,99,99,4
20120418,543,36,17,23,99,"Panetta, Leon",4
20120418,543,306,17,23,99,99,4
20120420,543,311,1475,5,99,"Zimmerman, George",4
20120420,543,438,1475,5,99,99,4
20120420,543,345,1059,5,"Romney, Mitt","Obama, Barack",4
20120420,543,320,17,25,99,99,4
20120424,543,71,1059,2,99,99,4
20120424,543,151,1059,2,99,99,4
20120424,543,297,1059,2,99,99,4
20120424,543,329,1059,2,99,99,4
20120424,543,282,1493,5,99,99,4
20120424,543,58,1059,2,99,"Romney, Mitt",4
20120426,543,138,999,18,99,99,4
20120426,543,351,862,18,99,"Salt, James",4
20120426,543,210,1059,2,99,"Obama, Barack",4
20120426,543,167,1059,2,99,"Obama, Barack",4
20120426,543,284,1059,23,99,99,4
20120430,543,172,5,6,"Obama, Barack","Rodriguez, Jose",4
20120430,543,243,5,6,99,99,4
20120430,543,109,2,17,99,99,4
20120430,543,301,828,1,"Holder, Eric","Walsh, Joe",4
20120430,543,133,828,1,99,"Holder, Eric",4
20120430,543,155,999,23,99,99,4
20120430,543,277,999,1,99,"Guerrero, Lisa",4
20120502,543,149,17,25,99,"Obama, Barack",4
20120502,543,178,17,25,99,"Obama, Barack",4
20120502,543,219,1059,2,99,99,4
20120502,543,324,999,5,99,"Parker, Dave",4
20120502,543,79,862,18,99,99,4
20120502,543,200,862,18,99,99,4
20120502,543,121,862,18,99,99,4
20120504,543,160,999,5,99,99,4
20120504,543,272,999,5,99,99,4
20120504,543,63,862,8,99,99,4
20120504,543,275,862,8,99,99,4
20120504,543,299,1059,2,99,"Obama, Barack",4
20120504,543,95,999,21,99,"Krentcil, Patricia",4
20120508,543,183,999,16,99,99,4
20120508,543,313,999,16,99,99,4
20120508,543,254,1211,18,99,"Imam Feisal Abdul Rauf",4
20120508,543,110,1217,13,99,"Imam Feisal Abdul Rauf",4
20120508,543,342,1059,2,99,99,4
20120510,543,199,1059,2,99,"Obama, Barack",4
20120510,543,283,1059,2,99,"Obama, Barack",4
20120510,543,315,999,2,99,"Urbanski, Michael",4
20120510,543,339,222,2,99,"Sebelius, Kathleen",4
20120514,543,173,862,8,99,"O'Reilly, Bill",4
20120514,543,359,862,8,99,99,4
20120514,543,157,3,23,99,"Obama, Barack",4
20120514,543,198,1059,2,99,"Romney, Mitt",4
20120514,543,67,3,23,"O'Reilly, Bill","Stelter, Brian",4
20120514,543,366,1059,2,99,99,4
20120516,543,134,1475,5,"Zimmerman, George","Martin, Trayvon",4
20120516,543,327,1475,5,"Zimmerman, George","Martin, Trayvon",4
20120516,543,373,1059,2,"Romney, Mitt","Obama, Barack",4
20120516,543,327,862,8,99,99,4
20120518,543,149,1059,2,"Kerry, John","Romney, Mitt",4
20120518,543,263,1059,2,99,99,4
20120518,543,75,1059,2,99,99,4
20120518,543,452,1475,5,"Martin, Trayvon","Zimmerman, George",4
20120518,543,60,1059,2,99,99,4
20120518,543,261,999,16,99,99,4
20120522,543,231,862,18,99,99,4
20120522,543,257,862,2,99,"Obama, Barack",4
20120522,543,352,1059,2,99,"Westin, David",4
20120522,543,236,1059,2,99,99,4
20120522,543,289,901,12,99,99,4
20120524,543,165,1329,25,"Afridi, Shakil","Obama, Barack",4
20120524,543,375,1329,25,"Afridi, Shakil","Obama, Barack",4
20120524,543,291,818,25,99,"Obama, Barack",4
20120524,543,317,999,21,99,99,4
20120528,543,629,999,21,99,99,4
20120528,543,353,999,21,99,99,4
20120528,543,344,999,21,99,99,4
20120530,543,185,1059,2,99,99,4
20120530,543,325,24,18,99,99,4
20120530,543,260,1059,2,99,"Obama, Barack",4
20120530,543,90,1059,2,99,"Obama, Barack",4
